Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
United Parcel Ser.,UPSS34,1M,Low,Three Line Strike,Current,Bullish continuation,2020-11-04,wait,2020-11-04
United Parcel Ser.,UPSS34,1M,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-04,wait,2020-11-04
TRAN PAULIST PN,TRPL4,1M,High,Three Inside Up,Current,Bullish reversal,2020-11-04,wait,2020-11-04
Bardella Pref,BDLL4,1M,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-04,wait,2020-11-04
MULTIPLAN ON,MULT3,1M,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-04,wait,2020-11-04
Bardella Pref,BDLL4,1M,Low,Harami Bearish,Current,Bearish reversal,2020-11-04,wait,2020-11-04
ENERGIAS BR ON,ENBR3,1M,Low,Harami Bullish,Current,Bullish reversal,2020-11-04,wait,2020-11-04
KLABIN S/A PN,KLBN4,1M,Low,Harami Bullish,Current,Bullish reversal,2020-11-04,wait,2020-11-04
EMBRAER ON,EMBR3,1M,Low,Harami Cross,Current,Bullish reversal,2020-11-04,wait,2020-11-04
EQUATORIAL ON,EQTL3,1M,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-04,wait,2020-11-04
COSAN ON,CSAN3,1M,High,Three Black Crows,Current,Bearish reversal,2020-11-04,wait,2020-11-04
BR MALLS PAR ON,BRML3,1M,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-04,wait,2020-11-04
CEMIG PN,CMIG4,1M,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-04,wait,2020-11-04
Celulose Irani Pr.,RANI4,1M,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-04,wait,2020-11-04
CEMIG ON,CMIG3,1M,High,Three Inside Up,Current,Bullish reversal,2020-11-04,wait,2020-11-04
FedEx Corp BDR,FDXB34,1M,Medium,Advance Block Bearish,Current,Bearish reversal,2020-11-04,wait,2020-11-04
IGUATEMI ON,IGTA3,1M,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-04,wait,2020-11-04
BANRISUL PNB,BRSR6,1M,Low,Harami Cross,Current,Bullish reversal,2020-11-04,wait,2020-11-04
COPEL ON,CPLE3,1M,Low,Harami Cross,Current,Bullish reversal,2020-11-04,wait,2020-11-04
BANRISUL PNB,BRSR6,1M,Low,Harami Bullish,Current,Bullish reversal,2020-11-04,wait,2020-11-04
Schulz SA,SHUL4,1M,Low,Harami Cross Bearish,Current,Bearish reversal,2020-11-04,wait,2020-11-04
Baumer Pref,BALM4,1W,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-04,wait,2020-11-04
Minerva,BEEF11,1W,Low,Harami Cross,Current,Bullish reversal,2020-11-04,wait,2020-11-04
FERBASA PN,FESA4,1W,Low,Harami Bullish,Current,Bullish reversal,2020-11-04,wait,2020-11-04
BRADESCO PN EJ N1.,BBDC4,1W,Low,Harami Bullish,Current,Bullish reversal,2020-11-04,wait,2020-11-04
SAO MARTINHO ON,SMTO3,1W,Low,Harami Bullish,Current,Bullish reversal,2020-11-04,wait,2020-11-04
BR MALLS PAR ON,BRML3,1W,Low,Bullish Hammer,Current,Bullish reversal,2020-11-04,wait,2020-11-04
BR Insurance Corr.,APER3,1W,High,Three Inside Up,Current,Bullish reversal,2020-11-04,wait,2020-11-04
SAO MARTINHO ON,SMTO3,1W,Low,Harami Cross,Current,Bullish reversal,2020-11-04,wait,2020-11-04
BR PROPERT ON,BRPR3,1W,Medium,Dragonfly Doji,Current,Bullish reversal,2020-11-04,wait,2020-11-04
BR Insurance Corr.,APER3,1W,High,Morning Star,Current,Bullish reversal,2020-11-04,wait,2020-11-04
Celulose Irani Pr.,RANI4,1W,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-04,wait,2020-11-04
Baumer Pref,BALM4,1W,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-04,wait,2020-11-04
BRADESCO PN EJ N1.,BBDC4,1W,Low,Harami Cross,Current,Bullish reversal,2020-11-04,wait,2020-11-04
Hoteis Othon,HOOT4,1W,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-04,wait,2020-11-04
Hoteis Othon,HOOT4,1W,Low,Inverted Hammer,Current,Bullish reversal,2020-11-04,wait,2020-11-04
BR PROPERT ON,BRPR3,1W,Low,Harami Cross,Current,Bullish reversal,2020-11-04,wait,2020-11-04
Saraiva,SLED3,1W,Low,Harami Cross,Current,Bullish reversal,2020-11-04,wait,2020-11-04
RAIADROGASIL ON,RADL3,1W,Low,Harami Cross,Current,Bullish reversal,2020-11-04,wait,2020-11-04
BRASIL ON,BBAS3,1W,Low,Harami Bullish,Current,Bullish reversal,2020-11-04,wait,2020-11-04
Johnson Johnson B.,JNJB34,1W,Low,Inverted Hammer,Current,Bullish reversal,2020-11-04,wait,2020-11-04
Johnson Johnson B.,JNJB34,1W,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-04,wait,2020-11-04
HYPERMARCAS ON,HYPE3,1W,Low,Bullish Hammer,Current,Bullish reversal,2020-11-04,wait,2020-11-04
BR Insurance Corr.,APER3,1W,High,Morning Doji Star,Current,Bullish reversal,2020-11-04,wait,2020-11-04
BR Insurance Corr.,APER3,1W,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-04,wait,2020-11-04
Ogx Petroleo e Ga.,DMMO3T,1W,Low,Shooting Star,Current,Bearish reversal,2020-11-04,wait,2020-11-04
BANRISUL PNA,BRSR5,1W,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-04,wait,2020-11-04
JPMorgan Chase Co.,JPMC34,1W,Low,Harami Cross,Current,Bullish reversal,2020-11-04,wait,2020-11-04
UNIPAR PNB,UNIP6,1W,Low,Harami Bullish,Current,Bullish reversal,2020-11-04,wait,2020-11-04
JPMorgan Chase Co.,JPMC34,1W,Low,Harami Bullish,Current,Bullish reversal,2020-11-04,wait,2020-11-04
SANTANDER BRON ,SANB3,1W,Low,Harami Cross,Current,Bullish reversal,2020-11-04,wait,2020-11-04
MasterCard Inc BD.,MSCD34,1W,Low,Harami Cross,Current,Bullish reversal,2020-11-04,wait,2020-11-04
MasterCard Inc BD.,MSCD34,1W,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-04,wait,2020-11-04
KLABIN S/A UNT N2.,KLBN11,1W,Low,Harami Cross,Current,Bullish reversal,2020-11-04,wait,2020-11-04
KLABIN S/A ON N2,KLBN3,1W,Low,Harami Bullish,Current,Bullish reversal,2020-11-04,wait,2020-11-04
ArcelorMittal BDR.,ARMT34,1W,Low,Inverted Hammer,Current,Bullish reversal,2020-11-04,wait,2020-11-04
Honeywell DRC,HONB34,1W,Low,Shooting Star,Current,Bearish reversal,2020-11-04,wait,2020-11-04
CCX CARVAO ON,CCXC3,1W,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-04,wait,2020-11-04
Procter Gamble Co.,PGCO34,1W,Low,Harami Bullish,Current,Bullish reversal,2020-11-04,wait,2020-11-04
SANTANDER BRON ,SANB3,1W,Low,Harami Bullish,Current,Bullish reversal,2020-11-04,wait,2020-11-04
Braskem Pref B,BRKM6,1W,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-04,wait,2020-11-04
IGUATEMI ON,IGTA3,1W,Low,Harami Bullish,Current,Bullish reversal,2020-11-04,wait,2020-11-04
MARFRIG ON,MRFG3,1W,Low,Harami Cross,Current,Bullish reversal,2020-11-04,wait,2020-11-04
MULTIPLAN ON,MULT3,1W,Low,Harami Bullish,Current,Bullish reversal,2020-11-04,wait,2020-11-04
BANRISUL PNB,BRSR6,1W,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-04,wait,2020-11-04
Goldman Sachs Gro.,GSGI34,1W,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-04,wait,2020-11-04
BR PROPERT ON,BRPR3,1W,Low,Harami Bullish,Current,Bullish reversal,2020-11-04,wait,2020-11-04
EUCATEX PN,EUCA4,1W,High,Three Outside Down,Current,Bearish reversal,2020-11-04,wait,2020-11-04
ConocoPhillips DR.,COPH34,1W,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-04,wait,2020-11-04
PETRORIO ON NM,PRIO3,1W,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-04,wait,2020-11-04
OSX BRASIL ON,OSXB3,1W,Medium,Three Stars in the South,Current,Bullish reversal,2020-11-04,wait,2020-11-04
Citigroup Inc BDR.,CTGP34,1W,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-04,wait,2020-11-04
GERDAU MET PN,GOAU4,1W,Low,Harami Cross,Current,Bullish reversal,2020-11-04,wait,2020-11-04
IGUATEMI ON,IGTA3,1W,Low,Harami Cross,Current,Bullish reversal,2020-11-04,wait,2020-11-04
ArcelorMittal BDR.,ARMT34,1W,Low,Harami Bullish,Current,Bullish reversal,2020-11-04,wait,2020-11-04
RAIADROGASIL ON,RADL3,1W,Low,Harami Bullish,Current,Bullish reversal,2020-11-04,wait,2020-11-04
Amazon.com Inc BD.,AMZO34,1W,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-04,wait,2020-11-04
USIMINAS PNA,USIM5,1W,Low,Harami Cross,Current,Bullish reversal,2020-11-04,wait,2020-11-04
FedEx Corp BDR,FDXB34,1W,Low,Harami Bullish,Current,Bullish reversal,2020-11-04,wait,2020-11-04
AES TIETE E UNT N.,TIET11,1W,Low,Harami Bullish,Current,Bullish reversal,2020-11-04,wait,2020-11-04
DIRECIONAL ON,DIRR3,1W,Low,Harami Cross,Current,Bullish reversal,2020-11-04,wait,2020-11-04
Hewlett Packard C.,HPQB34,1W,High,Three Black Crows,Current,Bearish reversal,2020-11-04,wait,2020-11-04
Alupar Invest Uni.,ALUP11,1W,Low,Harami Bullish,Current,Bullish reversal,2020-11-04,wait,2020-11-04
AES TIETE E UNT N.,TIET11,1W,Low,Harami Cross,Current,Bullish reversal,2020-11-04,wait,2020-11-04
Boeing Co BDR,BOEI34,1W,Low,Harami Bullish,Current,Bullish reversal,2020-11-04,wait,2020-11-04
CTEEP,TRPL3,1W,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-04,wait,2020-11-04
eBay Inc BDR,EBAY34,1W,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-04,wait,2020-11-04
Fras Le SA,FRAS3,1W,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-04,wait,2020-11-04
VALE ON,VALE3,1W,Low,Harami Cross,Current,Bullish reversal,2020-11-04,wait,2020-11-04
Electro Aco Alton.,EALT3,1W,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-04,wait,2020-11-04
OI ON N1,OIBR3,1W,Low,Harami Bullish,Current,Bullish reversal,2020-11-04,wait,2020-11-04
GRAZZIOTIN PN,CGRA4,1W,High,Three Outside Down,Current,Bearish reversal,2020-11-04,wait,2020-11-04
Whirlpool SA,WHRL3,1W,Low,Harami Cross,Current,Bullish reversal,2020-11-04,wait,2020-11-04
OI ON N1,OIBR3,1W,Low,Harami Cross,Current,Bullish reversal,2020-11-04,wait,2020-11-04
Lockheed Martin C.,LMTB34,1W,High,Three Black Crows,Current,Bearish reversal,2020-11-04,wait,2020-11-04
CCR SA ON,CCRO3,1W,Low,Harami Cross,Current,Bullish reversal,2020-11-04,wait,2020-11-04
Cedro Cachoeira,CEDO3,1W,Low,Harami Bullish,Current,Bullish reversal,2020-11-04,wait,2020-11-04
Afluente Transmis.,AFLT3,1W,Low,Harami Bullish,Current,Bullish reversal,2020-11-04,wait,2020-11-04
GERDAU PN N1,GGBR4,1W,Low,Harami Cross,Current,Bullish reversal,2020-11-04,wait,2020-11-04
McDonalds Corp BD.,MCDC34,1W,Low,Harami Bullish,Current,Bullish reversal,2020-11-04,wait,2020-11-04
Mundial,MNDL3,1W,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-04,wait,2020-11-04
CESP PNB,CESP6,1W,Low,Harami Bullish,Current,Bullish reversal,2020-11-04,wait,2020-11-04
COSAN ON,CSAN3,1W,Low,Harami Bullish,Current,Bullish reversal,2020-11-04,wait,2020-11-04
Azul SA Pref,AZUL4,1W,Low,Harami Bullish,Current,Bullish reversal,2020-11-04,wait,2020-11-04
Mundial,MNDL3,1W,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-04,wait,2020-11-04
Verizon Communica.,VERZ34,1W,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-04,wait,2020-11-04
Movida Participac.,MOVI3,1W,Low,Harami Bullish,Current,Bullish reversal,2020-11-04,wait,2020-11-04
COTEMINAS,CTNM3,1W,Low,Harami Bullish,Current,Bullish reversal,2020-11-04,wait,2020-11-04
Microsoft Corp BD.,MSFT34,1W,Medium,Downside Gap Three Methods,Current,Bearish continuation,2020-11-04,wait,2020-11-04
Microsoft Corp BD.,MSFT34,1W,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-04,wait,2020-11-04
Cedro Cachoeira,CEDO3,1W,Low,Harami Cross,Current,Bullish reversal,2020-11-04,wait,2020-11-04
CCX CARVAO ON,CCXC3,1D,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-04,wait,2020-11-04
CCX CARVAO ON,CCXC3,1D,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-04,wait,2020-11-04
BRADESPAR PN,BRAP4,1D,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-04,wait,2020-11-04
Braskem Pref B,BRKM6,1D,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-04,wait,2020-11-04
ArcelorMittal BDR.,ARMT34,1D,Low,Harami Bearish,Current,Bearish reversal,2020-11-04,wait,2020-11-04
Honeywell DRC,HONB34,1D,Low,Shooting Star,Current,Bearish reversal,2020-11-04,wait,2020-11-04
GOL PN N2,GOLL4,1D,Low,Harami Cross,Current,Bullish reversal,2020-11-04,wait,2020-11-04
JBS ON,JBSS3,1D,Low,Harami Bullish,Current,Bullish reversal,2020-11-04,wait,2020-11-04
USIMINAS PNA,USIM5,1D,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-04,wait,2020-11-04
BRADESPAR ON,BRAP3,1D,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-04,wait,2020-11-04
EZTEC ON,EZTC3,1D,Medium,Downside Gap Three Methods,Current,Bearish continuation,2020-11-04,wait,2020-11-04
Kimberly Clark Co.,KMBB34,1D,High,Tri-Star Bearish,Current,Bearish reversal,2020-11-04,wait,2020-11-04
CTEEP,TRPL3,1D,High,Three Outside Up,Current,Bullish reversal,2020-11-04,wait,2020-11-04
CESP PNA,CESP5,1D,High,Three Black Crows,Current,Bearish reversal,2020-11-04,wait,2020-11-04
CESP ON,CESP3,1D,High,Evening Doji Star,Current,Bearish reversal,2020-11-04,wait,2020-11-04
GERDAU PN N1,GGBR4,1D,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-04,wait,2020-11-04
Renova Energia Pr.,RNEW4,1D,High,Three Outside Up,Current,Bullish reversal,2020-11-04,wait,2020-11-04
TAEE Pref,TAEE4,1D,High,Three Inside Up,Current,Bullish reversal,2020-11-04,wait,2020-11-04
EUCATEX PN,EUCA4,1D,High,Falling Three Methods,Current,Bearish continuation,2020-11-04,wait,2020-11-04
ENERGIAS BR ON,ENBR3,1D,High,Three Inside Up,Current,Bullish reversal,2020-11-04,wait,2020-11-04
IRB Brasil Resseg.,IRBR3,1D,High,Abandoned Baby Bearish,Current,Bearish reversal,2020-11-04,wait,2020-11-04
IRB Brasil Resseg.,IRBR3,1D,High,Evening Doji Star,Current,Bearish reversal,2020-11-04,wait,2020-11-04
Afluente Transmis.,AFLT3,1D,Low,Inverted Hammer,Current,Bullish reversal,2020-11-04,wait,2020-11-04
BRASKEM ON,BRKM3,1D,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-04,wait,2020-11-04
Banco Inter Unit,BIDI11,1D,Medium,Downside Gap Three Methods,Current,Bearish continuation,2020-11-04,wait,2020-11-04
UNIPAR ON,UNIP3,1D,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-04,wait,2020-11-04
COMGAS PNA,CGAS5,1D,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-04,wait,2020-11-04
BR PROPERT ON,BRPR3,1D,Medium,Downside Gap Three Methods,Current,Bearish continuation,2020-11-04,wait,2020-11-04
ATT Inc BDR,ATTB34,1D,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-04,wait,2020-11-04
CPFL RENOVAVON NM.,CPRE3,1D,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-04,wait,2020-11-04
GERDAU MET PN,GOAU4,1D,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-04,wait,2020-11-04
GERDAU MET ON,GOAU3,1D,High,Dark Cloud Cover,Current,Bearish reversal,2020-11-04,wait,2020-11-04
SID NACIONAL ON,CSNA3,1D,High,Dark Cloud Cover,Current,Bearish reversal,2020-11-04,wait,2020-11-04
SID NACIONAL ON,CSNA3,1D,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-04,wait,2020-11-04
CPFL RENOVAVON NM.,CPRE3,1D,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-04,wait,2020-11-04
American Express.,AXPB34,1D,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-04,wait,2020-11-04
NATURA ON,NTCO3,1D,Medium,Downside Gap Three Methods,Current,Bearish continuation,2020-11-04,wait,2020-11-04
PepsiCo Inc BDR,PEPB34,1D,Low,Shooting Star,Current,Bearish reversal,2020-11-04,wait,2020-11-04
PDG REALT ON,PDGR3,1D,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-04,wait,2020-11-04
HYPERMARCAS ON,HYPE3,1D,Medium,Downside Gap Three Methods,Current,Bearish continuation,2020-11-04,wait,2020-11-04
IOCHP-MAXION ON,MYPK3,1D,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-04,wait,2020-11-04
Oracle Corp BDR,ORCL34,1D,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-04,wait,2020-11-04
Starbucks Corp BD.,SBUB34,1D,High,Three Outside Up,Current,Bullish reversal,2020-11-04,wait,2020-11-04
Brinquedos Estrel.,ESTR4,1D,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-04,wait,2020-11-04
QUALICORP ON,QUAL3,1D,Low,Harami Cross,Current,Bullish reversal,2020-11-04,wait,2020-11-04
Microsoft Corp BD.,MSFT34,1D,High,Three Outside Up,Current,Bullish reversal,2020-11-04,wait,2020-11-04
SARAIVA LIVR PN,SLED2,1D,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-04,wait,2020-11-04
Instituto Hermes.,PARD3,1D,High,Three Inside Up,Current,Bullish reversal,2020-11-04,wait,2020-11-04
MINERVA ON,BEEF3,1D,Low,Harami Cross,Current,Bullish reversal,2020-11-04,wait,2020-11-04
ODONTOPREV ON,ODPV3,1D,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-04,wait,2020-11-04
DIRECIONAL ON,DIRR3,1D,Medium,Downside Gap Three Methods,Current,Bearish continuation,2020-11-04,wait,2020-11-04
Dimed Pref,PNVL4,1D,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-04,wait,2020-11-04
Atacadao,CRFB3,1D,High,Three Inside Up,Current,Bullish reversal,2020-11-04,wait,2020-11-04
Brinquedos Estrel.,ESTR4,1D,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-04,wait,2020-11-04
Baumer Pref,BALM4,1D,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-04,wait,2020-11-04
Biotoscana Invest.,GBIO33,1D,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-04,wait,2020-11-04
Baumer Pref,BALM4,1D,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-04,wait,2020-11-04
Hewlett Packard C.,HPQB34,1D,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-04,wait,2020-11-04
LOJAS AMERIC PN,LAME4,1D,High,Three Inside Up,Current,Bullish reversal,2020-11-04,wait,2020-11-04
Baumer,BALM3,1D,Low,Harami Bullish,Current,Bullish reversal,2020-11-04,wait,2020-11-04
MINERVA ON,BEEF3,1D,Low,Harami Bullish,Current,Bullish reversal,2020-11-04,wait,2020-11-04
ALPARGATAS PN,ALPA4,1D,High,Three Inside Up,Current,Bullish reversal,2020-11-04,wait,2020-11-04
Locaweb On,LWSA3,1D,Low,Shooting Star,Current,Bearish reversal,2020-11-04,wait,2020-11-04
PETRORIO ON NM,PRIO3,1D,Low,Harami Cross,Current,Bullish reversal,2020-11-04,wait,2020-11-04
Mundial,MNDL3,1D,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-04,wait,2020-11-04
TIM PART S/A ON,TIMS3,1D,High,Abandoned Baby Bullish,Current,Bullish reversal,2020-11-04,wait,2020-11-04
TIM PART S/A ON,TIMS3,1D,High,Morning Doji Star,Current,Bullish reversal,2020-11-04,wait,2020-11-04
Smiles Fidelidade.,SMLS3,1D,Low,Harami Bullish,Current,Bullish reversal,2020-11-04,wait,2020-11-04
Mundial,MNDL3,1D,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-04,wait,2020-11-04
CIA HERING ON,HGTX3,1D,High,Three Inside Up,Current,Bullish reversal,2020-11-04,wait,2020-11-04
ALPARGATAS PN,ALPA4,1D,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-04,wait,2020-11-04
METAL LEVE ON,LEVE3,1D,High,Three Inside Up,Current,Bullish reversal,2020-11-04,wait,2020-11-04
Karsten,CTKA3,1D,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-04,wait,2020-11-04
Ogx Petroleo e Ga.,DMMO3T,1D,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-04,wait,2020-11-04
Smiles Fidelidade.,SMLS3,1D,Low,Harami Cross,Current,Bullish reversal,2020-11-04,wait,2020-11-04
BRADESCO PN EJ N1.,BBDC4,5H,Low,Harami Cross,Current,Bullish reversal,2020-11-04,wait,2020-11-04
SARAIVA LIVR PN,SLED2,5H,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-04,wait,2020-11-04
