Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
ITAUSA ON,ITSA3,1M,Low,Harami Cross,Current,Bullish reversal,2020-10-30,wait,2020-10-30
ArcelorMittal BDR.,ARMT34,1M,Low,Shooting Star,Current,Bearish reversal,2020-10-30,wait,2020-10-30
GERDAU MET ON,GOAU3,1M,Medium,Doji Star Bearish,Current,Bearish reversal,2020-10-30,wait,2020-10-30
MMX Mineracao e M.,MMXM11,1M,High,Three Inside Up,Current,Bullish reversal,2020-10-30,wait,2020-10-30
KLABIN S/A PN,KLBN4,1M,Low,Harami Bullish,Current,Bullish reversal,2020-10-30,wait,2020-10-30
KLABIN S/A PN,KLBN4,1M,Low,Harami Cross,Current,Bullish reversal,2020-10-30,wait,2020-10-30
Celulose Irani Pr.,RANI4,1M,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-30,wait,2020-10-30
BRASIL ON,BBAS3,1M,Low,Harami Cross,Current,Bullish reversal,2020-10-30,wait,2020-10-30
BBSEGURIDADE ON N.,BBSE3,1M,Low,Inverted Hammer,Current,Bullish reversal,2020-10-30,wait,2020-10-30
ITAUSA ON,ITSA3,1M,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-30,wait,2020-10-30
ITAUSA ON,ITSA3,1M,Low,Harami Bullish,Current,Bullish reversal,2020-10-30,wait,2020-10-30
C A Modas SA,CEAB3,1M,Low,Harami Bullish,Current,Bullish reversal,2020-10-30,wait,2020-10-30
ODONTOPREV ON,ODPV3,1M,Low,Inverted Hammer,Current,Bullish reversal,2020-10-30,wait,2020-10-30
C A Modas SA,CEAB3,1M,Low,Harami Cross,Current,Bullish reversal,2020-10-30,wait,2020-10-30
United Parcel Ser.,UPSS34,1M,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-30,wait,2020-10-30
Whirlpool Pref,WHRL4,1M,Low,Harami Bullish,Current,Bullish reversal,2020-10-30,wait,2020-10-30
LUPATECH ON,LUPA3,1M,Low,Harami Bullish,Current,Bullish reversal,2020-10-30,wait,2020-10-30
LUPATECH ON,LUPA3,1M,Low,Harami Cross,Current,Bullish reversal,2020-10-30,wait,2020-10-30
FedEx Corp BDR,FDXB34,1M,Medium,Advance Block Bearish,Current,Bearish reversal,2020-10-30,wait,2020-10-30
FedEx Corp BDR,FDXB34,1M,Low,Shooting Star,Current,Bearish reversal,2020-10-30,wait,2020-10-30
TAEE 3,TAEE3,1M,Low,Inverted Hammer,Current,Bullish reversal,2020-10-30,wait,2020-10-30
United Parcel Ser.,UPSS34,1M,Low,Three Line Strike,Current,Bullish continuation,2020-10-30,wait,2020-10-30
Bardella Pref,BDLL4,1M,Medium,Doji Star Bearish,Current,Bearish reversal,2020-10-30,wait,2020-10-30
Cosan Logistica S.,RLOG3,1M,High,Three Outside Down,Current,Bearish reversal,2020-10-30,wait,2020-10-30
Bardella Pref,BDLL4,1M,Low,Harami Bearish,Current,Bearish reversal,2020-10-30,wait,2020-10-30
Bardella Pref,BDLL4,1M,Low,Harami Cross Bearish,Current,Bearish reversal,2020-10-30,wait,2020-10-30
COSAN ON,CSAN3,1M,High,Three Black Crows,Current,Bearish reversal,2020-10-30,wait,2020-10-30
AMBEV S/A ON,ABEV3,1M,Low,Inverted Hammer,Current,Bullish reversal,2020-10-30,wait,2020-10-30
CEMIG PN,CMIG4,1M,Low,Harami Cross,Current,Bullish reversal,2020-10-30,wait,2020-10-30
CEMIG PN,CMIG4,1M,Low,Harami Bullish,Current,Bullish reversal,2020-10-30,wait,2020-10-30
CEMIG PN,CMIG4,1M,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-30,wait,2020-10-30
CEMIG ON,CMIG3,1M,High,Three Inside Up,Current,Bullish reversal,2020-10-30,wait,2020-10-30
ENGIE BRASILON NM.,EGIE3,1M,Low,Inverted Hammer,Current,Bullish reversal,2020-10-30,wait,2020-10-30
RANDON PART ON,RAPT3,1M,Medium,Doji Star Bearish,Current,Bearish reversal,2020-10-30,wait,2020-10-30
Comcast Corp BDR,CMCS34,1M,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-30,wait,2020-10-30
TRAN PAULIST PN,TRPL4,1M,High,Three Inside Up,Current,Bullish reversal,2020-10-30,wait,2020-10-30
McDonalds Corp BD.,MCDC34,1M,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-30,wait,2020-10-30
METAL LEVE ON,LEVE3,1M,High,Morning Doji Star,Current,Bullish reversal,2020-10-30,wait,2020-10-30
Comcast Corp BDR,CMCS34,1M,Low,Three Line Strike,Current,Bullish continuation,2020-10-30,wait,2020-10-30
ArcelorMittal BDR.,ARMT34,1W,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-30,wait,2020-10-30
ArcelorMittal BDR.,ARMT34,1W,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-30,wait,2020-10-30
Moura Dubeux On,MDNE3,1W,High,Three Black Crows,Current,Bearish reversal,2020-10-30,wait,2020-10-30
Braskem Pref B,BRKM6,1W,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-30,wait,2020-10-30
Kimberly Clark Co.,KMBB34,1W,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-30,wait,2020-10-30
NATURA ON,NTCO3,1W,High,Falling Three Methods,Current,Bearish continuation,2020-10-30,wait,2020-10-30
ENERGIAS BR ON,ENBR3,1W,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-30,wait,2020-10-30
BRASKEM ON,BRKM3,1W,High,Dark Cloud Cover,Current,Bearish reversal,2020-10-30,wait,2020-10-30
Mundial,MNDL3,1W,High,Falling Three Methods,Current,Bearish continuation,2020-10-30,wait,2020-10-30
GERDAU MET PN,GOAU4,1W,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-30,wait,2020-10-30
EVEN ON,EVEN3,1W,High,Three Outside Down,Current,Bearish reversal,2020-10-30,wait,2020-10-30
UNIPAR ON,UNIP3,1W,Medium,Doji Star Bearish,Current,Bearish reversal,2020-10-30,wait,2020-10-30
CCX CARVAO ON,CCXC3,1W,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-30,wait,2020-10-30
Banco BTG,BPAC11,1W,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-30,wait,2020-10-30
ELETROBRAS PNB,ELET6,1W,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-30,wait,2020-10-30
COTEMINAS PN,CTNM4,1W,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-30,wait,2020-10-30
Dimed,PNVL3,1W,High,Falling Three Methods,Current,Bearish continuation,2020-10-30,wait,2020-10-30
Instituto Hermes.,PARD3,1W,High,Falling Three Methods,Current,Bearish continuation,2020-10-30,wait,2020-10-30
Exxon Mobil Corp.,EXXO34,1W,High,Falling Three Methods,Current,Bearish continuation,2020-10-30,wait,2020-10-30
Petrobras Distrib.,BRDT3,1W,High,Falling Three Methods,Current,Bearish continuation,2020-10-30,wait,2020-10-30
GRAZZIOTIN PN,CGRA4,1W,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-30,wait,2020-10-30
Ogx Petroleo e Ga.,DMMO3T,1W,Low,Shooting Star,Current,Bearish reversal,2020-10-30,wait,2020-10-30
COTEMINAS,CTNM3,1W,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-30,wait,2020-10-30
Movida Participac.,MOVI3,1W,Medium,Upside Gap Three Methods,Current,Bullish continuation,2020-10-30,wait,2020-10-30
Bovespa,BVSP,1W,Low,Three Line Strike,Current,Bullish continuation,2020-10-30,wait,2020-10-30
Anima ON,ANIM3,1W,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-30,wait,2020-10-30
ELETROBRAS ON,ELET3,1W,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-30,wait,2020-10-30
EVEN ON,EVEN3,1W,High,Falling Three Methods,Current,Bearish continuation,2020-10-30,wait,2020-10-30
COSAN ON,CSAN3,1W,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-30,wait,2020-10-30
Chevron Corp BDR,CHVX34,1W,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-30,wait,2020-10-30
Chevron Corp BDR,CHVX34,1W,High,Falling Three Methods,Current,Bearish continuation,2020-10-30,wait,2020-10-30
KLABIN S/A ON N2,KLBN3,1W,High,Falling Three Methods,Current,Bearish continuation,2020-10-30,wait,2020-10-30
EUCATEX PN,EUCA4,1W,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-30,wait,2020-10-30
Bardella Pref,BDLL4,1W,High,Falling Three Methods,Current,Bearish continuation,2020-10-30,wait,2020-10-30
LOPES BRASIL ON,LPSB3,1W,High,Three Outside Down,Current,Bearish reversal,2020-10-30,wait,2020-10-30
CEDRO PN,CEDO4,1W,Medium,Upside Gap Three Methods,Current,Bullish continuation,2020-10-30,wait,2020-10-30
CEDRO PN,CEDO4,1W,High,Evening Doji Star,Current,Bearish reversal,2020-10-30,wait,2020-10-30
BRF SA ON,BRFS3,1W,High,Falling Three Methods,Current,Bearish continuation,2020-10-30,wait,2020-10-30
Azul SA Pref,AZUL4,1W,High,Falling Three Methods,Current,Bearish continuation,2020-10-30,wait,2020-10-30
RUMO ON NM,RAIL3,1W,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-30,wait,2020-10-30
Honeywell DRC,HONB34,1W,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-30,wait,2020-10-30
General Electric.,GEOO34,1W,Low,Harami Cross Bearish,Current,Bearish reversal,2020-10-30,wait,2020-10-30
Goldman Sachs Gro.,GSGI34,1W,High,Three Black Crows,Current,Bearish reversal,2020-10-30,wait,2020-10-30
Bank of America C.,BOAC34,1W,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-30,wait,2020-10-30
3M Co BDR,MMMC34,1W,High,Three Inside Down,Current,Bearish reversal,2020-10-30,wait,2020-10-30
Nike Inc BDR,NIKE34,1W,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-30,wait,2020-10-30
Nike Inc BDR,NIKE34,1W,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-30,wait,2020-10-30
PORTOBELLO ON,PTBL3,1W,Medium,Upside Gap Three Methods,Current,Bullish continuation,2020-10-30,wait,2020-10-30
PORTOBELLO ON,PTBL3,1W,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-30,wait,2020-10-30
Starbucks Corp BD.,SBUB34,1W,High,Dark Cloud Cover,Current,Bearish reversal,2020-10-30,wait,2020-10-30
Eucatex,EUCA3,1W,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-30,wait,2020-10-30
Whirlpool SA,WHRL3,1W,High,Falling Three Methods,Current,Bearish continuation,2020-10-30,wait,2020-10-30
BR PROPERT ON,BRPR3,1W,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-30,wait,2020-10-30
Taurus Armas PN,TASA4,1W,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-30,wait,2020-10-30
Taurus Armas PN,TASA4,1W,High,Falling Three Methods,Current,Bearish continuation,2020-10-30,wait,2020-10-30
Ford Motor Co BDR.,FDMO34,1W,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-30,wait,2020-10-30
BANRISUL PNA,BRSR5,1W,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-30,wait,2020-10-30
METAL LEVE ON,LEVE3,1W,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-30,wait,2020-10-30
RANDON PART PN,RAPT4,1W,High,Three Outside Down,Current,Bearish reversal,2020-10-30,wait,2020-10-30
LOCALIZA ON,RENT3,1W,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-30,wait,2020-10-30
Lockheed Martin C.,LMTB34,1W,High,Three Black Crows,Current,Bearish reversal,2020-10-30,wait,2020-10-30
ITAUSA ON,ITSA3,1W,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-30,wait,2020-10-30
JHSF PART ON,JHSF3,1W,High,Three Black Crows,Current,Bearish reversal,2020-10-30,wait,2020-10-30
Bardella Pref,BDLL4,1W,Medium,Upside Gap Three Methods,Current,Bullish continuation,2020-10-30,wait,2020-10-30
JBS ON,JBSS3,1W,High,Falling Three Methods,Current,Bearish continuation,2020-10-30,wait,2020-10-30
The Coca Cola Co.,COCA34,1W,Medium,Break Away Bearish,Current,Bearish reversal,2020-10-30,wait,2020-10-30
Bovespa,BVSP,1W,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-30,wait,2020-10-30
QUALICORP ON,QUAL3,1W,High,Falling Three Methods,Current,Bearish continuation,2020-10-30,wait,2020-10-30
International Bus.,IBMB34,1W,Low,Bullish Hammer,Current,Bullish reversal,2020-10-30,wait,2020-10-30
ENGIE BRASILON NM.,EGIE3,1W,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-30,wait,2020-10-30
TOTVS ON,TOTS3,1W,High,Falling Three Methods,Current,Bearish continuation,2020-10-30,wait,2020-10-30
AES TIETE E ON N2.,TIET3,1W,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-30,wait,2020-10-30
ENGIE BRASILON NM.,EGIE3,1W,High,Falling Three Methods,Current,Bearish continuation,2020-10-30,wait,2020-10-30
Parana Sanepar Un.,SAPR11,1W,High,Falling Three Methods,Current,Bearish continuation,2020-10-30,wait,2020-10-30
Companhia de Sane.,SAPR4,1W,High,Falling Three Methods,Current,Bearish continuation,2020-10-30,wait,2020-10-30
Alupar Invest Pre.,ALUP4,1W,Low,Three Line Strike,Current,Bullish continuation,2020-10-30,wait,2020-10-30
Alupar Invest Pre.,ALUP4,1W,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-30,wait,2020-10-30
Energ De Brasilia.,CEBR6,1W,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-30,wait,2020-10-30
LINX ON NM,LINX3,1W,Medium,Two Crows,Current,Bearish reversal,2020-10-30,wait,2020-10-30
CESP PNB,CESP6,1W,High,Falling Three Methods,Current,Bearish continuation,2020-10-30,wait,2020-10-30
COPEL ON,CPLE3,1W,High,Falling Three Methods,Current,Bearish continuation,2020-10-30,wait,2020-10-30
COPEL PNB,CPLE6,1W,Low,Three Line Strike,Current,Bullish continuation,2020-10-30,wait,2020-10-30
Hewlett Packard C.,HPQB34,1W,High,Three Black Crows,Current,Bearish reversal,2020-10-30,wait,2020-10-30
COPEL PNB,CPLE6,1W,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-30,wait,2020-10-30
Intel Corp BDR,ITLC34,1W,High,Three Outside Down,Current,Bearish reversal,2020-10-30,wait,2020-10-30
GRAZZIOTIN PN,CGRA4,1D,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-30,wait,2020-10-30
Brinquedos Estrel.,ESTR4,1D,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-30,wait,2020-10-30
Saraiva,SLED3,1D,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-30,wait,2020-10-30
Saraiva,SLED3,1D,Medium,Downside Gap Three Methods,Current,Bearish continuation,2020-10-30,wait,2020-10-30
SARAIVA LIVR PN,SLED4,1D,Medium,Downside Gap Three Methods,Current,Bearish continuation,2020-10-30,wait,2020-10-30
Ser Educa ON,SEER3,1D,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-30,wait,2020-10-30
Ser Educa ON,SEER3,1D,Medium,Downside Gap Three Methods,Current,Bearish continuation,2020-10-30,wait,2020-10-30
Braskem Pref B,BRKM6,1D,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-30,wait,2020-10-30
Netflix Inc DRC,NFLX34,1D,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-30,wait,2020-10-30
KLABIN S/A UNT N2.,KLBN11,1D,Low,Inverted Hammer,Current,Bullish reversal,2020-10-30,wait,2020-10-30
Comcast Corp BDR,CMCS34,1D,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-30,wait,2020-10-30
CPFL RENOVAVON NM.,CPRE3,1D,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-30,wait,2020-10-30
Brinquedos Estrel.,ESTR4,1D,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-30,wait,2020-10-30
Smiles Fidelidade.,SMLS3T,1D,High,Three Black Crows,Current,Bearish reversal,2020-10-30,wait,2020-10-30
SARAIVA LIVR PN,SLED2,1D,Medium,Homing Pigeon,Current,Bullish reversal,2020-10-30,wait,2020-10-30
CPFL RENOVAVON NM.,CPRE3,1D,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-30,wait,2020-10-30
GRAZZIOTIN PN,CGRA4,1D,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-30,wait,2020-10-30
CCX CARVAO ON,CCXC3,1D,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-30,wait,2020-10-30
CCX CARVAO ON,CCXC3,1D,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-30,wait,2020-10-30
Ogx Petroleo e Ga.,DMMO3T,1D,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-30,wait,2020-10-30
Xerox Corp BDR,XRXB34,1D,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-30,wait,2020-10-30
Hewlett Packard C.,HPQB34,1D,Medium,Homing Pigeon,Current,Bullish reversal,2020-10-30,wait,2020-10-30
Wal Mart Stores I.,WALM34,1D,High,Three Outside Down,Current,Bearish reversal,2020-10-30,wait,2020-10-30
CESP PNA,CESP5,1D,High,Three Black Crows,Current,Bearish reversal,2020-10-30,wait,2020-10-30
Honeywell DRC,HONB34,1D,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-30,wait,2020-10-30
Biotoscana Invest.,GBIO33,1D,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-30,wait,2020-10-30
Visa Inc BDR,VISA34,1D,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-30,wait,2020-10-30
Visa Inc BDR,VISA34,1D,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-30,wait,2020-10-30
Alupar Invest,ALUP3,1D,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-30,wait,2020-10-30
Battistella Admin.,BTTL3,1D,Medium,Dragonfly Doji,Current,Bullish reversal,2020-10-30,wait,2020-10-30
Biomm On,BIOM3,1D,Low,Harami Bearish,Current,Bearish reversal,2020-10-30,wait,2020-10-30
Biomm On,BIOM3,1D,Low,Harami Cross Bearish,Current,Bearish reversal,2020-10-30,wait,2020-10-30
CEB,CEBR3,1D,High,Three Inside Up,Current,Bullish reversal,2020-10-30,wait,2020-10-30
Alupar Invest Pre.,ALUP4,1D,Low,Inverted Hammer,Current,Bullish reversal,2020-10-30,wait,2020-10-30
JBS ON,JBSS3,1D,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-30,wait,2020-10-30
FLEURY ON,FLRY3,1D,High,Three Outside Up,Current,Bullish reversal,2020-10-30,wait,2020-10-30
Wal Mart Stores I.,WALM34,1D,High,Falling Three Methods,Current,Bearish continuation,2020-10-30,wait,2020-10-30
TELEF BRASIL PN,VIVT4,1D,High,Three Inside Up,Current,Bullish reversal,2020-10-30,wait,2020-10-30
TELEF BRASIL ON,VIVT3,1D,Medium,Downside Gap Three Methods,Current,Bearish continuation,2020-10-30,wait,2020-10-30
TELEF BRASIL PN,VIVT4,1D,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-30,wait,2020-10-30
Starbucks Corp BD.,SBUB34,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-30,wait,2020-10-30
Goldman Sachs Gro.,GSGI34,5H,Low,Bullish Hammer,Current,Bullish reversal,2020-10-30,wait,2020-10-30
OI PN,OIBR4,5H,Low,Harami Cross,Current,Bullish reversal,2020-10-30,wait,2020-10-30
Visa Inc BDR,VISA34,5H,High,Three Outside Down,Current,Bearish reversal,2020-10-30,wait,2020-10-30
KLABIN S/A UNT N2.,KLBN11,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-30,wait,2020-10-30
CPFL RENOVAVON NM.,CPRE3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-30,wait,2020-10-30
BR Insurance Corr.,APER3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-30,wait,2020-10-30
KLABIN S/A PN,KLBN4,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-30,wait,2020-10-30
KLABIN S/A ON N2,KLBN3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-30,wait,2020-10-30
GAFISA ON,GFSA3,5H,High,Falling Three Methods,Current,Bearish continuation,2020-10-30,wait,2020-10-30
Goldman Sachs Gro.,GSGI34,5H,Medium,Dragonfly Doji,Current,Bullish reversal,2020-10-30,wait,2020-10-30
Goldman Sachs Gro.,GSGI34,5H,Low,Harami Bullish,Current,Bullish reversal,2020-10-30,wait,2020-10-30
CPFL RENOVAVON NM.,CPRE3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-30,wait,2020-10-30
Morgan Stanley Ba.,MSBR34,5H,Medium,Homing Pigeon,Current,Bullish reversal,2020-10-30,wait,2020-10-30
Honeywell DRC,HONB34,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-30,wait,2020-10-30
SARAIVA LIVR PN,SLED2,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-30,wait,2020-10-30
TIM PART S/A ON,TIMS3,5H,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-30,wait,2020-10-30
Hoteis Othon,HOOT4,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-30,wait,2020-10-30
CEMIG ON,CMIG3,5H,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-30,wait,2020-10-30
Starbucks Corp BD.,SBUB34,5H,Low,Inverted Hammer,Current,Bullish reversal,2020-10-30,wait,2020-10-30
SARAIVA LIVR PN,SLED2,5H,Medium,Homing Pigeon,Current,Bullish reversal,2020-10-30,wait,2020-10-30
SARAIVA LIVR PN,SLED4,5H,Low,Harami Cross Bearish,Current,Bearish reversal,2020-10-30,wait,2020-10-30
BRASILAGRO ON,AGRO3,5H,Low,Inverted Hammer,Current,Bullish reversal,2020-10-30,wait,2020-10-30
BANCO PAN SA PN,BPAN4,5H,High,Falling Three Methods,Current,Bearish continuation,2020-10-30,wait,2020-10-30
Celpe Pref,CEPE5,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-30,wait,2020-10-30
Verizon Communica.,VERZ34,5H,Low,Harami Bullish,Current,Bullish reversal,2020-10-30,wait,2020-10-30
Celulose Irani Pr.,RANI4,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-30,wait,2020-10-30
MRV ON,MRVE3,5H,High,Falling Three Methods,Current,Bearish continuation,2020-10-30,wait,2020-10-30
JBS ON,JBSS3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-30,wait,2020-10-30
Alupar Invest,ALUP3,5H,High,Three Outside Down,Current,Bearish reversal,2020-10-30,wait,2020-10-30
